42.16022854157086	75
56.94426313264509	104
137.196340803257	190
101.99014546081052	169
129.54031701465573	184
79.20409108682874	145
125.63720109238336	155
65.4926511456693	107
50.793567424848135	103
68.40989615195383	105
115.49933937257238	146
60.29829493483484	104
35.02081909210915	68
77.46656099777181	116
124.13702403230357	203
44.888520009524086	71
68.34306349717971	120
69.16638545351293	115
126.6594283536332	168
49.66425081638868	105
95.66278076269495	131
124.71282496534158	158
28.1360626529954	69
112.29079921713155	152
86.12757354945595	112
59.2027555574208	110
48.561448516144395	72
83.35112466843786	112
123.26311316497019	196
133.96474578813041	190
84.16738441250385	116
84.13874905431649	114
87.55629017625692	141
54.75182600988947	104
141.7037365162214	193
32.33548784467241	76
46.25746726671062	59
29.821320897702414	45
90.6202083850165	164
77.29127053655903	102
141.6232746740603	194
74.88286011637294	120
114.19738290659734	180
52.55145187965752	72
96.331697147961	142
72.35109720344843	110
28.3694935637797	70
95.98584655854248	131
85.54441009186377	104
167.80609677203176	204
91.08036964945208	164
63.721635126094206	95
75.13074622036753	116
54.15433972524856	77
82.03753588685353	109
67.74589072114813	115
131.48100505383303	176
36.5991168175002	67
48.062304351284965	67
56.64481356092615	82
93.13224318849461	150
59.09696758623208	85
67.56372171730837	105
84.50034047480773	119
131.26309294123763	190
69.11980202394238	101
81.73894012567044	115
78.03356418077993	117
87.72682911236848	118
78.77348002553617	116
57.226957079625095	131
122.02812776863499	163
101.22954336543037	162
98.76455432253087	161
76.24420992448825	101
36.718334268363776	98
70.07375168939555	110
146.7862148978099	184
97.79363063085876	143
90.99156342524054	118
51.15348911977591	85
113.57607279603059	154
50.491456997706806	113
139.81258528702634	186
121.75241215805552	184
43.18495130670319	83
70.28617187767534	100
148.49950255075896	233
88.6373988741245	123
27.214886680151785	41
188.22823067210106	207
68.68324897996804	153
45.263736566380814	70
103.99720687786905	153
25.72961691466937	55
76.24742060428952	135
85.51413314528855	132
85.943614584318	107
68.41629111391835	107
110.91368443120828	152
46.85125355889716	76
41.62391978433109	89
73.90675563242472	121
81.96618034021503	110
120.10128252254131	145
133.73502691539647	175
134.53720691603283	181
74.43336585860737	110
62.84454449264019	89
62.66925973915839	98
76.87350867600392	103
83.58503035350013	98
80.71993892065237	107
87.11167563505714	117
57.893611479446335	106
39.99087239248425	71
76.428950759169	100
52.70559562331684	73
66.0319605541252	92
81.47528099847955	109
44.832255635607154	76
69.59235729842476	109
114.16439827440604	151
80.27098739755044	134
146.47683718237758	190
47.30753937773524	105
117.0968658395808	151
32.20159688859601	81
129.8694929181144	204
107.48465016849178	156
32.96384523202174	68
47.45697469624033	96
121.9137969504775	163
54.20869940430474	111
191.01516442175546	246
162.05329651631482	166
128.8014383689321	196
55.76311459291908	75
89.23283603364732	141
72.94500682076593	114
50.230278837365134	101
75.10404661130579	108
79.78231522599965	107
71.51489216994847	108
140.43137226181545	187
29.797093558321567	66
70.41809851936243	102
110.40859819521695	165
39.38243404345573	56
98.50835425027377	133
70.14476650071668	117
97.56534402475256	136
43.476590708492175	84
113.63450837130915	149
158.51488754544022	187
71.32319822964223	122
64.7474313196566	108
84.72010738180049	116
52.55904952293487	73
128.14030981103468	204
65.3115893535704	121
40.59034359733783	78
6.29945096477844	26
145.12549297915177	219
85.99699466812655	148
107.07454484855367	136
73.97116004863267	112
97.51916400645777	144
105.69402997364556	162
130.66845661104298	170
35.722953401781	80
43.60279817882163	94
28.270020279453945	65
112.09004192846317	152
96.35372873865668	139
59.88290681597125	80
71.02400464721448	145
114.39922400436255	165
62.34492666711361	109
108.52591131744384	151
94.29938665964055	152
74.20853737073878	108
64.73527960983319	83
98.04637465791623	138
87.52105058753912	106
63.55599140316191	112
55.60183165532942	109
66.9003099710457	124
63.742083017929154	112
119.22713072272695	178
117.68846050319968	161
85.59481729008017	144
56.028259397041026	99
42.9008363190447	74
65.59985606794682	104
60.29915736932868	83
91.75208335608832	133
50.49048572834738	71
86.17537546789097	131
88.17673179176762	125
73.79177726696446	148
34.95085238510427	63
74.33239025594844	116
101.9157834529046	171
107.44531090489372	153
103.0449664072818	171
90.72872786468407	115
84.20906974540065	115
93.04171727748505	123
103.8890192127948	148
60.16233098938375	81
111.54622193368314	163
46.913669063520274	74
65.07015346472161	120
69.17166196083673	121
89.74232237347084	122
58.90307981518911	119
65.23421175702276	78
96.75761564002573	113
43.93718145902961	108
123.80156616287353	196
28.26691406306019	66
83.12849055114361	124
128.99348847573606	175
73.08521803826883	138
73.87712355334357	99
66.31482632057741	120
58.217799074917366	102
66.78258720373309	104
122.52372686185724	162
78.64327707286266	115
84.97736961495005	123
93.57504456699522	161
47.0387721992659	103
80.3956372025362	129
70.79097320847148	113
106.925777367858	174
61.6721148776994	98
80.61893424501275	103
88.69881056501046	131
61.904343709523516	102
79.41129802368728	135
124.47303322090295	171
113.70726601757825	146
66.05863743552419	139
128.59736246209556	156
55.03062928568829	120
112.16296882657159	186
97.77468994800479	144
37.07056201934528	72
69.0928843403157	121
71.94467581305119	137
64.08159303820196	103
11.63039544206672	45
63.83423729719395	114
73.22638077385417	148
59.52617346825607	89
99.99253353067014	130
60.4067262041592	98
101.33001347713794	124
68.38409033098281	123
74.59901566472472	135
117.56687833550114	177
55.821607831388924	81
76.57017221380951	106
65.95155554004263	114
70.56020890446193	99
108.72855418122666	156
98.43463374325982	165
100.95328745125425	148
176.5550900512576	238
146.9267757862911	204
98.0005569331625	141
39.105194285079435	70
118.76263058650325	182
69.49419726852238	98
127.71267418646745	203
60.84672425162617	115
71.33835761146844	107
103.96399839328433	144
76.22979817884439	122
66.59075427134195	101
103.9262776844744	132
81.33347795701664	105
13.137547359229355	41
99.50166771555449	156
50.119180604430966	65
119.72857692378695	162
125.71722759369962	190
119.1052256138307	166
68.81246365862441	117
64.77419685219775	121
84.33245419351283	160
155.95382118383583	207
85.86684119537364	118
33.837908965679986	76
68.9218886333887	104
67.53469135028892	115
39.17124493877676	68
61.08451023369783	105
16.263544315596498	41
45.540316331986986	79
38.02428663798978	68
70.63579719167024	134
108.72687462676703	137
87.83742639953655	124
112.80174159842159	153
143.06428781700453	184
150.08691247897377	204
89.7318896654835	131
54.1058506686678	106
113.56456044717115	202
64.84112355952581	101
83.33989398985986	104
48.740054107058356	75
134.47644307961025	199
91.77025793160587	124
29.890124156659528	44
94.67080943937378	153
36.047301263571	68
68.32980272970184	96
77.67651631662834	118
135.2811745703492	202
25.384931160936453	57
66.98451472728269	100
80.49176804406777	139
87.78411938957132	145
57.61579401348392	90
104.03920794028764	172
63.66752285394294	123
61.31431929396645	76
66.28307416004426	130
101.04991900529998	162
62.35689365012385	98
72.4077517513456	97
83.45991518046739	116
69.29845480288924	112
52.48294891681107	83
75.74925986638493	117
150.82747649709458	216
80.411808949881	120
52.53371194716709	78
117.3031885244995	186
77.98525950797622	104
162.48504959619447	236
61.980150423037	78
54.605903236778914	74
109.40945190834358	165
94.36371663809882	151
55.13071729149854	99
78.33197351012439	123
64.87023352531378	105
124.05877875646587	166
90.39322838104836	122
39.78844987880154	69
70.11593612531001	107
66.49863770816941	122
128.09796340567095	159
28.06632149350708	79
21.694319869461445	35
46.20795555213539	83
74.64888526405929	125
88.25759163089447	122
108.97165310840037	159
230.76300453358937	285
54.74172214307385	73
21.539262448108552	41
85.01081361906411	150
89.10388855893216	161
77.99361571888227	108
129.26130502426253	188
123.7482722528654	204
108.12874214496998	145
78.54587685043813	107
70.94365515555424	107
79.71632763894789	120
72.09777521663608	109
157.71626293640472	187
79.39359947056224	98
25.30498078932615	43
56.50173419722462	113
45.04540352083599	75
62.105377063218995	85
33.26752156838045	69
99.80505547072414	163
80.56409922975081	113
147.3422130758895	186
71.418202876135	122
42.960199771733954	63
69.040378212768	110
138.2135107742063	190
79.91278702805768	131
80.40459224695032	98
117.04327886153652	197
110.82681912836938	137
77.47165489253635	113
36.844812872191014	76
74.57924047490738	100
54.1109089435406	106
103.92334649932553	141
21.904723250554227	69
100.54015929638351	137
77.02792363487377	111
113.184701602607	152
101.3569811279489	150
121.20858615384975	177
47.87556763448487	82
38.06909268663195	53
152.90142210289	166
111.0661271276075	160
46.30920682827288	71
61.11388337475928	83
82.4593888598087	119
104.66908057235469	151
84.68366233723634	120
69.15581086907471	107
44.54264794832598	73
83.11374781447111	118
44.353889396910176	76
40.61437925727342	59
91.84927367046532	142
83.42718689517986	120
35.54656205474985	106
75.59006870463685	123
91.720594442523	142
99.28245905200725	143
131.93361105808893	190
64.98374050260472	112
16.8650085577521	41
41.24383294337775	83
101.23644146300339	164
83.52381583106585	137
47.98627304174375	103
88.4290964838761	119
76.10333667053112	90
60.33823828132137	106
106.99586260166106	159
67.88826845961418	120
44.77572700175007	77
102.91687088385184	133
115.32767096806101	165
96.39557171615868	151
62.45825039663877	109
39.948817139126575	70
158.81729109588687	185
96.58820443412976	128
126.41932288143624	166
89.04283112793257	154
122.44414848504192	198
102.29067829774326	167
88.16748352826932	133
134.25421750609112	205
89.93405946659684	149
75.50572495621736	104
117.23151606041259	178
72.09484514934054	112
69.30321685653269	105
138.09874763448093	183
78.90662311897734	114
73.82847388193824	106
140.20950165562175	185
117.82464038314788	153
84.4970515717207	109
116.51529937297508	162
197.83890280608495	279
69.9383698833594	113
99.38782920612283	148
83.19929848520768	143
77.58012928268954	117
53.00447154773621	109
75.06194875171178	114
86.25678556705455	134
87.56129133033097	145
52.356736763801	76
98.52017742337318	147
87.07637058199387	129
72.24285701832554	104
103.53151972633518	152
72.84776780603242	98
129.51051764268627	190
70.71290941709884	103
74.28929870423457	126
110.8741487778934	169
49.35033026147348	106
74.71012286616123	98
67.49768279543426	104
86.14498324379294	137
93.0537294914696	107
67.12753367862805	107
45.002557841659694	69
29.389188720204732	76
89.05503906351922	134
87.78129167348183	142
132.0696994194108	177
47.10137141536399	102
115.01904304250141	163
135.84342794096995	205
63.618979459636236	100
139.60650004900486	220
160.62141791139194	194
62.62852359234013	92
98.51135011937231	171
48.786386925681796	76
149.6238971031678	185
72.54215104737006	118
55.40536515419815	112
69.52394938680436	93
107.78692642767214	189
100.4190116637485	148
46.29333242193506	83
77.17913196548477	124
103.04025830323718	139
109.28118302800287	156
35.04718948785412	84
166.21892394411	235
71.9131297246269	101
98.1695193060602	141
107.04521777742127	170
115.4466706938488	175
59.49792964901264	106
104.47694106689264	149
89.08018725224784	119
75.42005576197371	110
119.52119049902598	153
140.16871220041097	190
78.39670048227777	143
131.36788066757273	188
73.88620796732857	100
163.17423979916612	197
36.79156300635829	54
163.74761041946465	207
107.90067591101176	206
16.46771202568277	55
96.2583682048624	145
110.02823559527965	162
48.697713434661914	75
72.5253737991271	100
41.003682456568576	95
116.86108447653898	195
75.87957601223502	98
67.82999306833281	94
122.99734550460532	191
33.90340271605289	49
85.12846746634588	126
123.18983453016102	152
76.59675213815154	138
30.75389420840071	77
74.53146036821971	110
69.98142145366934	156
56.960791421990635	101
123.27628861654455	167
83.86420027038895	133
60.51011803469702	102
107.56210288230463	191
50.48957892025693	75
88.46056314371597	154
108.6590754409978	163
121.61456015416206	203
74.43215396998947	131
141.35689707360228	189
43.88193885168384	75
31.041635237553045	68
45.63870504782173	79
66.45973977595702	107
109.84615613060227	156
90.26944425639256	125
45.54952720792315	68
46.60152374047172	69
83.66899848753579	121
58.776615264329315	107
72.48855711849511	112
49.39741464925229	91
76.07318825349451	130
100.7162829346153	146
118.3293689684354	150
93.80217789219219	131
68.82357172194449	119
99.98587231335841	140
84.92656797451019	119
72.46548038330505	118
146.69117115886525	206
115.94684477504924	179
57.20279893208608	117
113.7976943954564	145
60.35370520144992	83
70.16558710047329	106
114.55858769322143	206
58.56621633384117	83
27.751551078983535	70
128.78076345875223	190
42.38251029373909	72
56.10389362051329	99
115.61822878382637	158
132.69255385622318	165
135.4762493217647	179
75.81299048701902	113
37.68735428835253	51
90.50010016170157	179
33.69441745565716	75
104.98520535444888	136
47.023625107099576	76
103.96402508784062	134
61.29467062062872	106
86.57252121837595	121
98.56560441874237	166
106.96316119690451	157
70.8100826893125	95
75.22999062943654	102
72.2172557059072	114
150.62837007229155	209
72.16360463153525	123
110.3955612632735	152
57.20115872690192	94
77.81497839566472	119
50.40708919945045	76
80.30027090999138	109
64.64908934402287	110
90.59911681084324	117
57.67712988302112	80
113.87109888809766	166
82.88357104654068	123
23.124657668575438	47
76.27173979532381	92
101.05587950679929	149
61.98832768206328	116
71.00588420621952	107
77.79619506625934	142
47.400988237773745	102
41.13682152600275	64
119.86549286653522	184
45.305465471962165	109
42.611337436652654	66
84.08686589205578	157
54.49789205766504	113
92.11814912358908	150
70.4851312626825	112
35.81288359610063	67
131.4984728942406	170
61.658352172548106	98
102.32059330427286	122
122.43745119573197	170
141.0577679529898	190
71.22822673086321	105
70.35597015344807	132
34.507807707765345	77
112.84736971892747	185
113.54735849908003	194
118.00275809163531	165
139.3504980596095	190
116.46492936506087	140
154.29600264611048	194
94.32618270705885	122
89.85398539699707	121
110.33644208679654	146
135.46309222798925	243
71.1637937557028	113
101.30348418655834	155
123.9642429229911	180
100.39249774781638	145
106.21560883286037	133
81.58644403418927	108
91.61722886589342	140
42.15627172558702	79
40.084243202922316	69
75.8820440389802	99
55.73724846079658	116
33.7824500276708	74
71.52547397176752	93
45.72012765756324	66
92.9106376258539	141
107.03729751833441	131
86.21211760018045	131
96.59264113024129	165
41.434371537812936	89
15.328398574813214	48
73.39897800077935	123
107.78737728647047	144
80.97136888121298	121
136.29217984773368	178
107.9039311688574	139
143.61981044128822	235
86.95643399712966	158
46.5159804401928	66
51.469565352771426	69
141.32832619912293	201
92.98053790041853	148
71.57778916647226	121
48.515274315143685	82
73.25445782669146	116
118.7255012031759	192
122.78941318005869	172
25.546963864930568	53
123.54977391267741	165
38.17153664917722	72
49.812882004062246	91
86.87616232365033	119
52.72740002685123	74
101.48917213830657	167
101.67052249399275	174
50.77153817505744	90
28.357884224263508	59
123.92708807926968	162
35.357565168954046	66
55.24571563192481	78
59.35003845898294	109
116.11999195451982	199
82.20556429860795	135
84.04940482448957	120
98.1992298644014	153
128.85268568069694	195
72.13987425549263	108
35.52334906185341	78
79.47289111291553	125
61.99341212389122	89
110.02234253491778	161
73.85835422472329	151
32.815074100143526	76
42.17008935149924	74
107.2109117359148	157
134.70618073472045	192
91.98409545914215	135
74.4565935465237	116
57.978116971059436	73
66.28096778236602	110
65.6893891186995	112
171.2856006776119	223
128.31061129409278	200
136.51170628236684	170
67.03633612458131	115
34.5955028708319	70
64.8664536311658	139
80.93275818807125	135
95.8757245418601	154
44.00035566351285	64
82.9138803541516	105
48.3823056297434	98
62.62266850179293	102
26.45744193246509	55
46.33704573683701	68
141.42014390592698	207
47.6676223936863	78
63.64322994002285	119
116.67215518864336	184
75.32095393968073	110
64.07950522824082	105
127.2370360498627	194
61.245306915123564	114
101.04199217086406	164
74.72028252968764	115
54.30792914040969	97
83.42010135444748	115
57.941526526551684	99
128.18916451532846	171
121.00419925864543	176
48.49883691980148	83
37.55129057582308	75
71.35422807002817	119
114.31848289063615	167
82.14632013131578	155
57.10337285251692	93
53.27064715702828	94
101.97003905656113	135
53.18814407581135	91
85.83932770405475	140
70.45156191502545	129
69.02218568554554	106
34.35880008411338	79
92.61849510176049	152
74.03592581683034	112
100.51666256956261	151
66.52694949769668	105
71.56849102372125	131
97.67148963673424	162
70.7661369893143	133
129.10568381667565	158
59.18221761790242	101
51.978888089758634	98
86.61692948171005	139
75.32778245983755	119
47.47087643412182	75
102.96760927770401	146
125.87047765391415	190
91.16389205163966	124
94.73868710121587	170
77.89604606666563	99
91.87093268061929	140
59.55016819026507	109
51.24384919957683	99
57.474427017359986	105
24.736756009366363	59
45.98596130177944	75
108.61296953610972	135
57.17023806189458	118
92.58989392403902	165
117.1609497163848	176
102.27427147887926	142
124.48137164578017	183
32.27662633344315	73
48.44268482871982	66
78.0198580567014	136
39.98589267701095	95
75.12598468461593	102
78.96983341330395	126
53.58208820209144	118
40.275345807440466	73
75.72788811517057	120
112.04347819286274	149
63.98871218735403	79
95.04322568757912	139
59.449167666052745	103
73.10511769725682	130
68.30104219479682	97
66.03068727385875	98
17.230167783164866	61
60.56943089469681	107
92.09613475280094	139
52.84076530462634	103
126.04523894096431	186
83.02367793523231	118
31.843112795857515	76
60.772232300768806	93
104.22678750523427	154
130.16703957135954	190
17.754719494658932	60
132.36978943227976	225
101.54019470378734	179
59.34360992533526	85
80.14074772963144	110
103.71843826253723	154
75.5189844100856	117
79.1199228189269	109
102.64765554058145	105
145.773689673413	184
63.85628070067851	111
112.02826080933994	160
85.51093596325944	107
81.73354410050489	114
29.180023411810964	46
183.33781812339953	287
69.29305664987794	119
46.350500007983875	72
83.08542452991142	138
55.55100065673365	110
77.07944555221498	143
71.36905212421541	120
79.51734172044243	106
34.6740698664416	53
77.1494619316448	120
53.30859476596871	99
61.42830770753853	103
106.13374984391915	170
48.391325105448004	84
130.93592732534043	157
65.27496395555562	99
137.9282303082613	182
42.096878520343246	76
43.359571312260385	86
45.90178630613195	68
89.07883055156267	136
58.7982956072567	116
143.32633411492947	204
63.55407016189366	109
81.75673414226841	133
99.78981527864036	147
80.25784519489997	99
101.9067588681767	149
51.490684648509145	71
48.470926649172476	78
48.692267847718306	83
100.65127718410751	149
71.00034173008896	121
40.13286133511646	75
52.350779756005764	94
90.5162359426914	155
47.62455179692085	75
101.7396124585557	152
59.290043811116455	88
124.91574710451744	173
124.69296552541932	165
86.08936723821839	119
94.00009061966239	133
102.95851583715856	194
75.54749854189816	105
90.00474499215957	141
43.1120956219689	73
58.1578253180822	94
60.25936339414298	99
46.20776489507964	76
66.59978518356925	117
63.5134879816747	104
44.29308066526271	71
56.10085069742388	103
144.8575941355406	196
29.878564316964948	69
79.47044696768684	108
91.89905808054192	154
141.84482383391463	226
17.07025247795692	31
9.820257232787322	34
123.10297611195273	168
66.2730490377712	90
109.26526162548652	159
161.2240531628433	218
45.04896005597715	76
80.54479787628509	113
60.023386722244325	106
90.22706995310534	145
125.65468396035489	174
56.50749684342988	75
73.01912451439526	143
100.07351275752019	164
101.58837167116195	143
80.41701988688263	135
80.12536559128766	138
72.19897484934074	102
69.49223116453665	102
81.00964121675071	110
74.9128598732004	101
88.97324722493221	123
60.71926160666851	120
122.90201893118245	156
46.765375004999655	67
50.38590248576044	70
103.62547878129803	139
99.58952047457531	151
71.00861336559694	111
102.30237472411724	166
52.495008627922715	96
146.23523580074118	222
95.56131642939755	137
57.57290119974855	72
65.882592029344	121
115.31897693631265	161
80.32377524914911	118
92.87053034134608	136
67.42098392525432	109
17.07186921875532	40
76.69060019006571	107
124.32204461114974	194
43.131187470183974	74
40.38162986512527	55
110.63641309384445	155
59.590394800428626	70
72.119378082527	106
73.98489289765001	107
147.56841244777038	199
46.30235428093471	80
110.71536595554313	178
75.03930115953912	105
170.97672201688957	215
100.44628072022914	129
57.218290967348494	75
37.39164983179567	83
58.5916662030716	77
80.28955364718274	114
98.61985808748659	159
68.21963074431696	113
37.96176080124125	86
132.5588338617238	199
112.6415145070618	146
34.88387601728443	54
77.9027118614521	118
119.78080944221902	206
120.3553231065461	159
33.529332279742036	67
70.06955877557562	110
100.23013606482748	152
124.7966473273027	179
75.9435107768926	149
49.15086717056874	99
38.793982866657515	69
73.54925587293076	122
55.51345796104765	85
68.00337189130661	102
39.31901931574528	67
155.05789503539557	197
104.3163380730476	182
80.89090690339302	149
97.25064929864217	160
78.59208184291603	105
168.58317883109365	232
131.32349871893373	168
74.11306436626138	131
127.83167558378506	201
94.83473087907805	179
74.20540130371563	119
35.12508698397712	72
95.34637788901787	131
126.2346887306232	195
63.431489506222775	110
113.98400421901681	155
96.03367116936046	159
40.646541375966606	75
171.8606955981702	224
108.8518537312548	194
57.351222199234876	137
83.26182522166835	135
63.532089852379904	107
31.060856966126224	48
78.27699443097175	131
40.2818104537382	76
98.57394552290239	142
60.70277780109691	92
65.51147166287848	108
76.62695865292193	124
117.27750510460226	174
148.87462513441287	190
