61.51850302021403	165
34.732455637259434	104
36.04195916017828	103
55.11153847844731	159
45.93459957035783	124
60.93162303409389	161
93.23987760169013	241
51.545938498964276	149
63.13586311341596	183
33.88724612703057	99
21.497421611492303	73
15.840072898911998	87
71.80608748832901	211
27.51408035608553	92
32.81578215267953	105
52.50421485254556	133
16.906549548669556	61
42.24306100743283	127
48.09851467817582	137
20.532998021734006	67
61.26927199582725	155
33.57475662338563	94
79.31627980108607	187
48.59978427319463	136
41.65814676960733	94
23.522522066664592	67
85.19787496605625	188
45.34387212783007	141
31.337170917958524	84
27.0484403422678	89
46.062611214753375	120
72.13183138496845	195
43.14361335729721	126
51.55736840034493	132
55.585390757773396	151
34.737583624242	97
76.01417118171716	202
18.435814358273383	60
92.5515619725276	217
49.95630156001968	118
24.69459067876282	80
39.11996601154104	114
41.213343387028445	114
28.847016776461604	111
40.77328423613706	124
26.31542955556393	85
50.663541524674976	125
65.10893146095388	181
49.4045860161055	142
73.62743839000592	176
93.39216739431454	228
40.63815412461756	108
38.386494660060436	107
21.481963940609972	76
17.146357937772947	70
32.365448745846635	97
51.10138430759001	142
34.90906648153161	98
74.851153929094	195
73.21739717813702	198
50.31132761087308	132
86.4213151220722	227
42.13120823777177	138
15.114207611336425	64
33.48587702753147	105
37.118467409230405	116
39.12427814812023	123
40.63121583140696	107
36.96729905123132	115
45.910733309326915	138
46.91815381788966	134
40.52159829510987	110
62.12328870402146	148
60.95229801951538	163
46.77279945784081	126
26.997506808512266	74
41.838626917930576	110
47.078389316615386	128
74.60759063923999	164
39.74137396923718	134
19.649942014963504	64
67.03150410630465	188
45.90695676926924	149
58.999626525578634	144
40.29883059439671	117
26.902028981854293	77
31.514460739531902	122
72.80436554109528	179
41.888231716853326	105
11.034798885453428	48
27.968441675785307	77
30.454259279648674	108
48.6124466229936	133
41.93197404152397	141
32.78279806901523	100
32.779625259328526	112
28.024772327148433	87
31.28116088935236	120
48.0830769377943	177
69.40849965823455	193
46.19943506520184	116
32.230288557705755	94
53.43881967702693	161
26.393201214520225	83
37.47965359219819	110
31.746763058588662	84
30.532429369332032	102
33.3633096512818	118
44.43452020245571	109
36.181526171105794	110
71.8986332277859	198
35.341601254649696	106
66.61606147980575	160
32.73087968797833	103
37.69550560092859	102
33.786404785167655	95
35.169029931158576	108
37.47675775309815	89
28.07996727715696	95
104.25629414500277	224
17.907063933220478	50
59.920352483453414	147
58.115538563957024	161
50.273113612721204	153
25.76122315585927	90
60.44134529301614	164
54.133416351475795	148
49.66060405928398	131
28.784019733275073	85
63.07264092338637	170
40.70274503280902	155
38.34997609314716	120
28.046815305397796	90
60.95515176308939	140
52.3851766745444	134
37.92319795500762	110
19.299657664296014	78
24.96135996203634	56
27.938417337991417	70
38.92808568578798	121
48.11782249704447	173
32.880993434443035	106
42.799470145787794	133
21.005813091300197	64
23.320116559238365	92
28.66395990992288	76
36.004465978734345	124
31.16403074961715	97
60.999530329448675	176
47.22495310198574	132
27.596299672519642	99
64.75315708123237	170
51.49075877978758	145
27.43184465373752	97
30.637519201768214	106
56.3124195192062	140
64.80608492007246	151
50.19068002396003	160
57.85428194567368	174
39.148901297163064	113
45.15675492950945	132
26.250946543712246	93
54.85764766237075	150
90.5096732900972	219
73.47329944269202	213
49.72658703964644	141
19.496504744180463	61
26.74827196010245	84
24.219666930612703	84
24.255500038386288	74
21.738670841790118	65
45.075875950030834	120
24.634045136538177	83
39.28804349428546	112
50.42604402364414	149
36.76467833247307	114
40.95438867159522	94
55.195767412886454	154
53.141783547547135	151
42.87257352926997	108
44.95013098983685	128
14.876222391272723	47
39.487046246343695	114
56.6413474670687	141
54.24772680269646	165
66.25780249160692	187
51.32746935101772	140
57.584130501306284	180
28.045233111330703	100
22.261158616252697	89
65.06140350454208	169
79.29884685578942	213
74.3013750398452	186
23.640795771095775	81
90.33557400901005	212
35.7382173746751	102
32.43389715891466	101
39.25654732856858	127
45.996223456180644	146
44.37089778687161	144
30.26692868009697	112
32.49394145849073	109
61.125712330265145	150
72.38101935883604	166
47.93688549948777	140
54.43790202529837	155
48.36428739887747	140
69.4450073803944	151
44.18131144116656	126
63.83560670811378	157
16.161148724452154	68
65.85008864730135	167
24.729835027125045	83
74.98642398427324	193
57.3399096919176	140
26.883832731801927	74
34.70675762216662	106
30.0768129076596	86
15.978600137521255	68
47.74350327670247	166
41.104348675020134	139
66.05287878341761	177
35.21049403836892	109
24.652600416686674	90
66.19683185619009	169
73.53119137330717	192
28.349857409301546	84
29.774485062566455	95
48.047802785749596	135
38.45854191899777	110
20.259719302548703	65
23.220036116519594	88
41.49827687680899	120
39.13863400604757	108
27.615099535260352	87
51.450160846435935	137
36.8116088201212	102
21.13535740313877	67
99.19742689473014	203
88.7467306133984	243
29.327804569530528	116
55.263613949252886	130
60.96722013813312	174
29.71174267725142	76
28.37425117811857	108
31.986272543307827	104
62.954398190763875	164
32.768038831069404	89
58.144783814219906	165
43.37115967979898	114
39.8703552466253	120
29.78959141625665	108
40.48617100646512	127
52.50480257425275	154
27.326704442840853	116
22.295273529967318	63
86.73847038529736	203
39.68460898443398	108
25.327392209164447	81
26.3984136287778	84
32.33783693776863	97
35.6644323089475	96
26.931310083079524	104
47.23684167071539	129
79.53573894200521	207
57.89135836676989	154
41.65585040189305	122
37.28822916211022	97
42.48619202124257	139
25.83148954317479	85
39.352622590799584	95
25.73061498546069	95
51.1545761016021	139
26.041328170635698	90
41.53430019489507	129
35.12109338737956	121
47.05906088371145	139
32.15525094136916	97
54.782711458964755	172
51.650989093656094	164
38.6012134504505	129
45.76317140790967	121
53.1754219557623	141
53.6005787640446	148
34.990654583426405	77
22.870482337450213	62
79.49991601325104	209
38.3802292334144	102
54.919830963474624	145
67.6561852859144	179
29.92791984075284	93
75.19778566141527	203
41.774718494075564	110
55.125672905572976	150
42.79838346281733	135
49.190957943965635	169
38.45298083185596	96
23.167710040782435	84
59.08907281991214	123
26.803974723794223	98
20.89246179511969	74
66.87197057072	200
64.39420643349234	149
77.11768219218851	210
51.329990438177845	136
21.006293154082595	85
52.74444034445695	124
67.41786265554694	204
33.939269400660045	106
36.191166305686494	122
43.9883031851244	137
45.79333912996051	122
66.5404885413628	170
54.852914239341864	181
18.259241795928993	75
53.675520195777466	172
42.96846842626329	137
